0,黑附子 干姜 吴萸 柿蒂 丁香 炙草 
0,当归 川芎 熟地 白芍 丹皮 
0,白术 茯苓 人参 谷芽 甘草 神曲 砂仁 
0,人参 白术 茯苓 砂仁 陈皮 甘草 
0,党参 当归 鹿茸顶 茯苓 金银花 黑元参 藁本 甘草 
0,白芷 乌药 沉香 白术 人参 陈皮 甘草 
0,熟人参 白术 半夏 茯苓 当归 川芎 新会皮 木香 甘草 纯钩藤 生姜汁3匙 甜竹沥3匙 
0,车前子 瞿麦 萹蓄 滑石 甘草 山栀仁 木通 大黄 茯苓 黄柏 
0,人参 白术 当归 茯苓 半夏 草果 甘草 青皮 藿香 乌梅 
0,甘草 半夏 茯苓 陈皮 天南星 枳实 黄芩 白术 黄连 瓜蒌仁 桔梗 杏仁 山楂 柴胡 贝母 金沸草 姜汁 竹沥 
0,半夏 陈皮 茯苓 甘草 黄连 黄芩 
0,人参 白术 黑附子 天南星 半夏 菖蒲 远志 枣仁 
0,当归 龙胆草 栀子 黄芩 大黄 芦荟 青黛 木香 柴胡 青皮 胆南星 麝香 
0,黄连 干蟾 莪术 青皮 木香 砂仁 当归 使君子肉 夜明砂 五灵脂 神曲 山楂 
0,防风 芍药 连翘 羌活 独活 细辛 青皮 僵蚕 蝉蜕 木香 甘草 金银花 紫河车 独脚莲 
0,黄耆 人参 白术 茯苓 陈皮 柴胡 当归 半夏 山楂 枳实 厚朴 甘草 
0,阿胶 当归 川芎 芍药 地榆 艾叶 甘草 
0,胆南星 防风 前胡 羌活 川芎 全蝎 陈皮 苍术 郁金 白附子 当归 乌药 香附 茯神 菖蒲 麻黄 丹参 黑附子 钩藤 苏合油 天麻 麝香 冰片 白芷 僵蚕 生地 杭芍 羚羊 
0,白术 人参 甘草 干姜 青皮 陈皮 
0,羌活 葛根 防风 桔梗 甘草 荆芥 薄荷 牛蒡 白僵蚕 连翘 马勃 靛根 
0,柴胡 半夏 黄芩 人参 甘草 地黄共 
0,当归 香附 川芎 青皮 茱萸 
0,柴胡 茯苓 黄芩 甘草 陈皮 花粉 
0,鹿茸 茯神 菟丝子 黑附子 茱萸 沉香 巴戟 丁香 人参 当归 阳起石 陈皮 厚朴 干姜 肉苁蓉 肉桂 肉豆蔻 牛膝 杜仲 茴香 破故纸 
0,当归 川芎 生地 侧柏叶 枳壳 荆芥 槐花 甘草 地榆 条芩 防风 乌梅 
0,人参 知母 麦冬 栀子 瓜蒌根 犀角 条芩 炙草 枣仁 
0,防风 羌活 黄芩 石膏 广皮 甘草 
0,当归 川芎 白芍 地黄 人参 白术 茯苓 山药 杜仲 香附 甘草 乌梅 
0,麻黄 杏仁 紫苏 苦梗 甘草 
0,莪术 三棱 青皮 陈皮 香附 藿香 益智 甘草 桔梗 官桂 木香 槟榔 枳壳 白果 萝卜子 紫苏 
0,川山甲 生姜 大黄 川椒 
0,决明子 蕤仁 象胆 秦皮 黄柏 盐绿 鲤鱼胆 马珂 乌贼骨 贝齿 
0,茯苓 芡实 建曲 楂肉 扁豆 泽泻 谷芽 甘草 
0,陈皮 山药 白术 黄耆 厚朴 甘草 苍术 泽泻 猪苓 扁豆 桔梗 白芍 芡实 茯苓 苡米 莲子肉 
0,鲜桃枝5尺 鲜柳枝5尺 鲜桑枝5尺 鲜槐枝5尺 红山栀 头发 炙甲片 象皮 麻油 炸枯去滓 再熬至滴水成珠 加入飞黄丹 搅成膏 再入：真硇砂 血竭 儿茶 
0,血竭 马蔺根 川乌 人参 黄丹 何首乌 甘草 
0,井中苔 土马鬃 
0,狼毒 黑附子 干姜 巴豆 人参 茱萸 
0,薄荷 苏叶 黄柏 苍术 防风 杏仁 甘草 青黛 
0,香附 香附 归身 熟地 生地 白芍 川芎 白术 甘草 枣仁 人参 茯苓 天冬 益母草 山萸 真化皮 元胡 阿胶 条芩 砂仁 
0,威灵仙 蓬莪术 麦芽 何首乌 青蒿子 狗脊 穿山甲 黄丹 鳖甲 
0,葵根1大握 胡荽 滑石 
0,葵子 石韦 王不留行 滑石 当归 瞿麦 芍药 琥珀 甘草 
0,苦参 黄芩 地黄 
0,苦参 黄连 栀子 大黄 地黄 石榴花 
0,苦参 大风子肉 荆芥 防风 白芷 全蝎 何首乌 白附子 枸杞 威灵仙 当归 大胡麻 川芎 白蒺藜 大皂角 牛膝 牛蒡 独活 蔓荆子 风藤 羌活 连翘 苍术 天麻 杜仲 草乌 甘草 人参 砂仁 白花蛇 
0,白矾 火消5分 黑矾 黑铅 水银 青盐 明雄 硼砂 白砒 
0,款冬花 当归 桂心 芎? 五味子 黑附子 细辛 贝母 干姜 地黄 白术 甘草 杏仁 紫菀 
0,黄连 玄胡索 飞矾1块 
0,昆布 羚羊角 陈皮 茯苓 木香 射干 旋覆花 前胡 升麻 郁李仁 桔梗 紫菀 
0,蝎尾 铜青 朱砂 腻粉1字 麝 
0,鲜蛤蟆 麻黄 
0,白芍 香附 当归 白术 丹皮 茯苓 花粉 
0,人参 金银花 山药 甘草 薏仁 玄参 白术 
0,乌药 香附 槟榔 陈皮 车前 当归 羌活 延胡 灵脂 厚朴 小茴 甘草 
0,地黄 女贞子 当归 太子参 续断 菟丝子 山药 五味子 何首乌 地骨皮 珍珠母 滑石 
0,枳实 槟榔 木香 丁皮 神曲 苍术 香附 葛根 荜澄茄 
0,荜澄茄 菖蒲 白术 茯苓 木香 甘草 半夏 紫苏 
0,蟾酥 五灵脂 麝香 
0,龙齿 人参 远志 茯苓 麦门冬 丹砂 铁粉 龙脑 丹参 麝香 
0,何首乌 天麻 白芷 防风 羌活 甘草 黑附子 甘松 胡椒 良姜 零陵香 藿香 肉桂 川姜 白檀 麻黄 龙脑 麝香 
0,乌鱼骨 赤石脂 龙骨 孩儿茶 
0,龙骨 芍药 铅丹 胡粉 
0,禹余粮石 乌鱼骨 鹿茸 龙骨 黑附子 
0,全蝎 天麻 僵蚕 辰砂 天南星 白附子 白花蛇肉 防风 代赭石 铁华粉 龙脑1字 麝香1字 
0,缩砂仁 瓜蒌根 藿香 石膏 甘草 十 栀子 十 
0,龙脑 栀子 黄芩 麦门冬 地骨皮 升麻 犀角屑 丹参 大黄 甘草 
0,龙脑 丹砂 皮硝 麝香 
0,消梨 乌蛇胆 冬瓜 
0,龙胆 定粉 乌梅肉 黄连 
0,生麦门冬 木通 地黄 旋覆花 大青 茯神 黄连 
0,黄耆 人参 白术 茯苓 当归 川芎 肉桂 地黄 茴香 牛膝 木瓜 芍药 川乌 羌活 独活 肉苁蓉 槟榔 防风 乌药 破故纸 木香 续断 甘草 苍术 黑附子 杜仲 虎胫骨 鹿角霜 
0,熟地 萸肉 鹿茸 丹皮 山药 茯苓 泽泻 菟丝 龟版 巴戟 石斛 
0,鹿茸 黑附子 续断 侧柏叶 厚朴 黄耆 阿胶 当归 地黄 麝香 
0,鹿茸 莨菪子 磁石 黑附子 天雄 丹参 蛇床仁 韭子 桂心 硇砂 龙骨 地黄 
0,鲤鱼 葱白 
0,雷丸 牡蛎 黄芩 细辛 蛇床子 
0,连翘 当归 赤芍 防风 木通 滑石 牛蒡 蝉蜕 瞿麦 石膏 荆芥 甘草 柴胡 黄芩 紫草 车前子 
0,连翘 花粉 牛蒡 桔梗 贝母 黄芩 麦冬 枳壳 陈皮 
0,连翘 大黄 牡蛎 甘草 栀子 独活 黄耆 金银花 
0,恒山 大黄 巴豆 天雄 苦参 白薇 干姜 人参 细辛 狼牙 龙胆 沙参 元参 丹参 芍药 黑附子 牛膝 茯苓 牡蒙 雚芦 
0,柴胡 桔梗 甘草 老鼠刺根 黄芩 茴香 罂粟壳 胡椒 乌梅 黄蜡 杏仁 款冬花 
0,羊肾1双 磁石 天门冬 人参 防风 天雄 龙骨 茯苓 续断 肉苁蓉 玄参 地黄 桑白皮 白胶 干漆 
0,莲须 桑椹子 女贞子 旱莲草 山药 牛膝 龟板 牡蛎 
0,杏仁 萝卜子 
0,茯苓 泽泻 半夏 杏仁 甘草 桂枝 浮萍 
0,黄柏 人言 芦荟 
0,黄连 山楂 鹤虱 芜荑 芦荟 川楝 陈皮 白术 三棱 莪术 使君子肉 槟榔 虾蟆头 阿魏 
0,生芦根 淡竹青皮 人参 桔梗 知母 粟米 
0,芦根 茯苓 陈皮 麦门冬 子芩 地骨皮 甘草 桑白皮 
0,常山 草果 
0,羚羊角 羌活 桂 牛膝 茯苓 杏仁 郁李仁 半夏 黑附子 麻黄 大腹皮 大黄 葶苈 木香 陈皮 白术 防风 枳壳 甘草 槟榔 白附子 
0,羚羊角 人参 茯苓 玄参 细辛 黄芩 车前子 防风 桔梗 知母 
0,羚羊角 防风 升麻 茯神 蕤仁 麦门冬 地骨皮 决明子 甘草 
0,羚羊角 独活 当归 川芎 茯神 防风 甘草 钩藤 人参 寄生 
0,羚羊角 独活 黑附子 
0,羚羊角 鹿茸 茱萸 防风 肉苁蓉 牛膝 薯蓣 蒙花 菟丝子 当归 茯苓 黄耆 车前子 人参 五味子 桂心 细辛 地肤子 菊花 决明子 青葙子 地黄 黑附子 磁石 甘草 
0,飞罗面 京墨 
0,蟾酥 硇砂 轻粉 丁香 蜈蚣 雄黄 朱砂 乳香 麝香 金顶砒 
0,蟾酥 细辛 荜茇 食盐 
0,栝楼 乳香 没药 当归 甘草 皂角刺 
0,滑石 甘草 
0,草乌 白芷 
0,胆矾 血竭 京墨 蟾酥 朱砂 麝香 
0,焰消 丹参 
0,丹参 蛤粉 
0,贝母 花粉 玄参 甘草 斑蝥 肥皂 净肉 
0,熟地 当归 干姜 肉桂 
0,党参 黄耆 苍术 白术 蓬术 香附 柴胡 青皮 陈皮 枳实 天南星 半夏 厚朴 槟榔 山楂 草果 羌活 防风 前胡 苏子 杏仁 乌药 郁金 川芎 当归 白芍 黄芩 黄连 黄柏 栀子 葶苈 桔梗 桑白皮 吴萸 瓜蒌 白芷 麦芽 木通 泽泻 赤苓 延胡 灵脂 大黄 黑丑 官桂 草乌 红花 菖蒲 皂角 木鳖仁 僵蚕 全蝎 山甲 白芥子 萝卜子 川楝 川椒 细辛 木香 藿香 茴香 威灵仙 乳香 没药 巴仁 甘草 
0,人参 茯苓 陈皮 半夏 良姜 丁香 柿蒂 生姜 甘草 
0,人参 白术 茯苓 甘草 干姜 
0,狼毒 芫花 川乌 椒红 干漆 鳖甲 三棱 没药 干姜 全蝎 
0,大黄 二丑 君子肉 山甲 滑石 皂角 卜子 
0,白胡椒 枳壳 白檀香 红花 五灵脂 木香 
0,朱砂 麝香 蝙蝠粪 
0,黄连 蕤仁 太阴元精石 石决明 草决明 羊子肝 
0,陈大蜂巢 白矾 脂麻 
0,漏芦 地龙 当归 黑附子 天麻 白花蛇 乌蛇 干蝎 黄耆 桑白皮 没药 丹砂 栗楔 牛膝 麻黄 羌活 天南星 独活 虎骨 白僵蚕 麝香 
0,石膏 大黄 黄芩 陈皮 连翘 川芎 桔梗 贝母 腊胆 天南星 薄荷 香附 
0,楝实 楝叶及嫩枝 凌霄叶及藤 丹参 枳壳 蛇床子 地榆 皂荚 苦参 
0,黄柏 淀花 
0,柴胡 甘草 干姜 肉桂 桔梗 防风 荆芥 五如皮 芍药 麻黄 陈皮 黄芪 
0,滑石 花蕊石 鸡内金 白及 白蔹 丹 乳香 
0,生地 熟地 加皮 当归 丹皮 黄芩 杜仲 黄耆 麦冬 天冬 远志 牛膝 破故纸 柏子仁 茯苓 
0,白丑 槟榔 茵陈 木香 
0,板蓝根 金银花 连翘 薄荷 牛蒡 山楂 桔梗 大青叶 僵蚕 玄参 黄芩 地黄 花粉 大黄 贝母 麦冬 
0,薄荷 蝉退 石膏 甘草 
0,当归 地黄 黄芩 黄柏 枳壳 荆芥 甘草 防风 桃仁 大黄 
0,皮硝 大黄 车前子 黑参 黄芩 知母 栀子 茺蔚子 
0,陈石灰 白麦面 
0,夜明砂 望月砂 晚蚕砂 野马料豆 黑脂麻 
0,人参 白术 黄耆 甘草 百合 茯苓 
0,干商陆 枸杞 干姜 滑石 甘草 胡粉 
0,螵蛸 龙骨 象皮 血竭 木香 没药 轻粉 
0,熟地 山药 丹皮 泽泻 萸肉 茯苓 肉桂 寸冬 石斛 半夏 
0,当归 芍药 地黄 甘草 人参 白术 
0,乱发灰 蛇蜕灰 猪脂 
0,生地 地榆 
0,猪板油 麻黄 百部 风子肉 花椒 升麻 紫草 枯矾 
0,麻黄 桂心 甘草 杏仁 生姜 
0,麻黄 葛根 白术 
0,麻黄 柳枝 桂枝 黄芩 光桃仁 甘草 生地 红花 葱白 
0,麻黄 桂枝 杏仁 茱萸 草豆蔻 厚朴 曲末 羌活 柴胡 茯苓 白术 青皮 升麻 苍术 泽泻 猪苓 陈皮 黄连 黄柏 
0,白芷 半夏 川芎 木鳖 乌药 牙皂 当归 茴香 紫荆皮 木香 川乌 草乌 
0,麻子 赤小豆 生商陆 升麻 黑附子 射干 
0,麦门冬 陈皮 
0,麦门冬 人参 甘草 黄芩 地黄 阿胶 生姜 枣仁 
0,麦门冬 天门冬 茯神 杜仲 柏子仁 菖蒲 枸杞 地黄 百部 茯苓 山芋 人参 肉苁蓉 贝母 防风 五味子 丹参 远志 
0,马齿苋 黄丹 黄柏 枯白矾 孩儿茶 轻粉 
0,木鳖 丁香 麝香 
0,蔓菁子 粳米 
0,莽草 黑附子 干姜 石斛 天雄 细辛 踯躅花 白蔹 川乌 石南 川椒 桂心 
0,白茅根 麦门冬半 半夏 人参 茯苓 生姜 
0,皮硝 蒲黄 芎? 桂 鬼箭羽 地黄 桃仁 
0,猫儿骨1全付 蜈蚣 
0,没药 虎胫骨 
0,木香 槟榔 陈皮 大腹皮 萝卜子 枳壳 桑白皮 紫苏 香附 
0,木香 三棱 蓬莪术 大麦芽 神曲 白术 陈皮 干姜 黑牵牛 
0,人参 白术 陈皮 甘草 茯苓 茱萸 干姜 肉豆蔻 防风 天南星 白芍 天麻 当归 肉桂 
0,羚羊角 朴消 牙皂 木香 黄柏 茅术 茜草 黄芩 半夏 文蛤 银花 川连 犀角 川朴 川乌 玳瑁 大黄 藿香 玄精石 郁金 茯苓 香附 桂心 赤小豆 降香 鬼箭羽 朱砂 毛茨菇 枣仁 甘遂 大戟 桑白皮 千金霜 桃仁霜 槟榔 蓬莪术 胡椒 葶苈 丹参 巴豆 细辛 白芍 丁香 当归 禹余粮 滑石 山豆根 麻黄 麝香 菖蒲 水安息 干姜 蒲黄 丹参 天麻 升麻 柴胡 紫苏 川芎 草河车 檀香 桔梗 白芷 紫菀 芫花 雌黄 琥珀 冰片 陈皮 腰黄 斑蝥 蜈蚣 石龙子 
0,蒲黄 郁金 
0,枇杷叶 黄芩 甘草 花粉 
0,白术 柴胡 茯苓 山药 神曲 山楂 枳壳 两头尖 厚朴 鳖甲 白薇 何首乌 白芍 白芥子 
0,当归 甘草 没药 自然铜 
0,青果 金银花 黄芩 北豆根 麦冬 玄参 白芍 桔梗 
0,蕲蛇 4两 2两 2两 2两 2两 2两 1两 
0,川芎 当归 芍药 地黄 黄芩 黄连 
0,秦艽 竹沥 石膏 茯苓 龙齿 玄参 防风 生铁 
0,滑石 芍药 瞿麦 车前子 茯苓 石韦 桑白皮 阿胶 黄芩 地黄 甘草 白茅根 
0,人参 当归 大黄 瞿麦 芍药 桂 茯苓 葶苈 
0,丹皮 当归 川芎 芍药 地黄 栀子 蒲黄 阿胶 黄连 百合 麦门冬 甘草 
0,石膏 桔梗 山栀 知母 连翘 黄连 甘草 麦冬 杏仁 枇杷叶 
0,菊花 白僵蚕 荆芥 羌活 木通 川芎 防风 木香 甘草 菖蒲 
0,防风 秦艽 生地 当归 川连 阿胶 
0,桑白皮 茯苓 栀子 甘草 减半 
0,菖蒲 枣仁 胆南星 茯苓 黄连 半夏 神曲 陈皮 僵蚕 青黛 木香 柴胡 
0,人参 当归 桔梗 连翘 甘草 川芎 青皮 陈皮 赤芍 瓜蒌 花粉 金银花 厚朴 防风 
0,半夏 人参 生姜 桂心 甘草 
0,香附 3.42干克 生地 生白芍 当归 熟地 川芎 艾炭 白术 益母草 甘草 山萸 枣仁 茯苓 生阿胶 天冬 砂仁 人参 黄芩 延胡 
0,葛根 大黄 
0,如意草 白酒 
0,人参 茯苓 白术 桂 干姜 当归 甘草 芎藭 黄耆 陈皮 
0,人参 生地 甘草 葛根 茯神 知母 花份 竹叶 五味子 
0,乳香 没药 川乌 草乌 地龙 白牵牛 白僵蚕 五灵脂 何首乌 
0,苍术 厚朴 川芎 陈皮 神曲 山栀 枳壳 炙草 香附 砂仁 
0,蛇黄 郁金 麝香 
0,白术 甘草 川芎 防风 荆芥 桔梗 羌活 芍药 柴胡 薄荷 黄芩 山栀 知母 滑石0 石膏 大黄 皮硝 
0,麝香 血竭 古石灰 螵蛸 自然铜末 乳香 没药 花蕊石 冰片 樟脑 土狗子 地虱 土鳖 人参 象皮 琥珀 儿茶 紫石英 三七 木耳炭 甘草 
0,神曲 磁石 光明砂 
0,甘草 羌活 细辛 黄连 贝母 菊花 当归 枳壳 大黄 白芷 生地 防风 荆芥 黄芩 川芎 苍术 猪苓 泽泻 白术 薄荷 桔梗 芍药 蔓荆子 草决明 牛蒡 菟丝子 车前子 夏枯草 地骨皮 
0,石韦 瞿麦 木通 陈皮 茯苓 芍药 桑白皮 人参 黄芩 
0,蛇黄 天南星 茯苓 铁粉 使君子仁 
0,四君子汤 黑附子 
0,大蒜 红糖 生姜 
0,荆芥 藁本 细辛 香附 
0,桑叶 防风 豆豉 牛蒡 桔梗 前胡 杏仁 贝母 人中黄 石斛 西河柳 
0,苍术 麻黄 神曲 陈皮 茯苓 泽泻 桂枝 半夏 草豆蔻 猪苓 黄耆 甘草 杏仁 
