麻黄,"None,两,克,g,石,两2钱,分"
飞青黛,钱
厚朴,"None,克,g,两,分,钱5分"
酒浸,"None,钱,两"
绿柳树根皮,None
制没药,"钱,克,g"
马牙消,"两,分"
樟脑,"钱,None,g,克"
熊胆,"None,分,两"
葫芦巴,"钱,两,None"
法,None
韭白,两
蒸透西洋参,两
制附子,"g,钱"
薤白,"g,升,握,两"
冬瓜皮,"g,克,钱"
芦根,g
楝花,两
白矾,"g,None,两,分,克,钱"
鲜牛蒡草,g
马鸣退,两
红粉,钱
红糖,g
云茯苓,g
面熟为度,None
荠苨,两
谷芽,"钱,g"
白菊花,"两,g"
木香,"克,两,g,钱,None,分,两3分,两8钱,钱半"
木蜡,None
烂杵,None
石青,分
本荆草,g
石斛,"两,g,钱,克"
活蟾,None
炙米壳,g
阳起石,"两,g"
代赭,两
黄狗脑子,个
半生用,两
炒黄丹,"两,g"
防风,"斤,None,g,钱,两,克,-12克,石,分"
姜汁搜作饼,两
漏芦,g
榆白皮,两
猪脊骨,寸
只用肉,None
趁热切作片子,None
大川芎,g
八味丸,None
姜制半夏,g
两头尖,"两,g"
食盐淹,None
制半夏,"g,两"
人粪灰,分
盐酸小檗碱,g
北五味子,钱半
海狗鞭,克
雪白茯苓,两
柴胡,"-10克,None,g,克,钱,两,分"
大丁黄,g
紫贝齿,分
川牛膝,"克,两,g,None,钱"
炙僵蚕,克
百合,"g,石,克,两"
毕澄茄,两
狗脊,"g,铢"
石榴,两
土贝母半握,None
白酒,None
附子,"两,克,g,个,分,None,钱,两半"
入生姜,两
千金子霜,g
夜交藤,g
全蝎子,个
大腹皮,"克,～6克,钱,None,g,枚,两"
拣去向里裹花蕊,None
本草云,None
炮裂,None
川草乌,None
牡蛎,"None,克,g,分,两"
埋至秋天,None
天花粉,"None,钱,两,g,克,两4钱,升"
制附片,g
醋延胡,g
扁蓄,g
青黛面,None
桑寄,g
入黄丹,两
熟大黄红花,克
板蓝根,"-30克,g"
田七粉,g
藿香,"两,g,字,钱5分,分"
麸炒令黄,None
青蛙草,g
生甘草,"克,g,份,分"
朴消,"两,两5钱"
骨碎补,"g,斤,钱,两,克"
飞生月石,钱
草蔻,"两,克"
生山栀,g
干蜈蚣,条
马兰根,g
腊月猪油,两
西瓜霜,None
杜促,g
姜,"None,片"
元胡,"g,两5钱,钱,克,两"
穿山甲片,钱
夜明砂,两
炒菲子,g
砂仁壳,钱
石决明,"两,g"
北梗,两
核桃仁,g
用甘草水浸,None
党参,"g,克,钱,两"
线穿定,None
生草乌,"克,g,None"
熟干地黄,"两,两半"
三仙,g
干菊花,钱
辛荑花,克
鳖甲生地黄当归白芍川芎,None
雷丸,"分,两"
白樟柳根,克
土茯苓,"钱,克,g"
前仁,"g,钱"
四环素,g
山茱萸肉,克
腹大不跳不鸣者,None
取出前裹,None
血蝎,g
八角金盘,g
碎骨木,None
金扁柏,g
木鳖子,"两2钱,None,两,个,g"
姜川朴,钱
草乌薄荷脑,None
丝瓜络,g
赤苓,"克,分,两,钱,钱5分"
去钳脚,None
白丁香,钱
红大戟,"克,两,g"
狼毒,分
生百合,g
牛肚,两
福泽泻,g
两头齐跳者用之,钱
炒山甲,g
六神丸,粒
三七粉,g
生粟黄,两
无灰好酒浸,None
煅中白,钱
瓜儿血竭,"克,钱"
灰火炮,None
有髓者佳,None
佛手干,两
地耳草,g
？？草,两
银花炭,g
木贼,"None,两,g"
苦丁茶,None
牛精肉,斤
怀药,钱半
桂枝,"克,g,None,钱,分,两"
大蒜头,"克,g"
虎骨随多少,None
蕲蛇,"None,g"
细生地,g
荸荠粉,两5钱
研末入水澄之,克
小茴香,"g,两,分,克,钱半"
白薇,None
蛤蚧,对
蜜炙麻黄,g
糖栝楼,g
芦巴子,两5钱
真阿胶,钱5分
土元,"斤,g,两,钱,克,None"
乌骨,g
包如弹子样,None
生山楂,g
炙龟版,两
密蒙花,None
芒硝,"克,g,None"
屋上散草,把
独头蒜,None
蛇莓,g
松香,"两,钱半"
海螺蛸,g
瓜壳,g
白牵牛,两
芫花根皮,两
恒山,两
研粉,克
洪秀,g
烧酒,公斤
胡椒,"两,None,g,钱"
海风藤,"None,克,两,g"
李树皮,g
以手擘成小片,None
却合姜,None
氯霉素,g
纸裹压出油,None
红花,"斤,g,钱,克,份,两,None"
紫葛,两
真川乌,分
野菊花,"克,握,g,None"
巴豆油,ml
西瓜皮,克
川萆解,克
参,g
艾曲,升
冬瓜子,"克,g"
龙骨,"两,g,克,None"
姜黄,"g,钱,两,克"
取净末,两
石南,两
望月砂,None
板兰根,g
%樟脑醑,毫升
折出皮面,None
海金砂,"克,g"
白面,"None,克"
葛花,钱
蒸半炷香,None
土亢,g
生菜油,g
青黛,"None,g,两,分,克"
龙齿,"两半,两"
田螺,个
通明没药,克
金线重楼,None
白果,"粒,g"
五谷虫,两
瞿麦,"克,g"
薄荷脑,"None,g"
干漆,"两,铢,分,钱"
同炒黄色,克
红花粉,g
白颈蚯蚓,条
生明没药,克
鬼箭羽,g
乌药,"克,两5钱,g,两,分,钱"
生白术,"-15克,g"
兰叶,克
90,None
救必应,g
甜瓜子,"g,钱"
海粉,克
味炒黄色,None
香墨,"挺,两"
地榆,"克,g,钱,两,两半,None"
泽兰叶,"双,g"
虎胫骨,None
以薄荷叶裹,克
苇,g
炒贝母,克
三七,"斤,g,钱"
活地龙,条
净入锅内熟煮,None
将,None
用川黄连,钱
土大黄,g
黄狗脂,None
矾,"克,两"
黄花远志,g
川木通,"斤,钱,g,None,克,两"
桑枝,"g,厘,两"
豆蔻,"个,克"
辣桂,"分,钱"
蛤蟆灰,钱半
用盐,钱
兔丝,g
[方源]科研用药,None
槐角,"两,g,None"
橙橘叶,克
海藻,"克,None,g,两"
生黄芪,"g,升"
槐米,g
血余炭,"克,g"
紫车前,None
川巴戟,两
大珍珠,克
川五倍,两6钱
皂角刺,"克,None,g,钱5分,两"
桑白皮,"克,两,None,g,分,两半,钱5分,钱"
梧桐泪,分
鹤虱草,None
青蒿,"None,g,克"
蜘蛛,枚
牛旁子,克
金莲花,g
草决明,"None,两,g,克"
安肾丸,None
椒目,"两,g"
净没药,钱
粟米粉,两
山栀子,"g,钱,克"
白梓皮,g
地鳖虫,"克,份,g"
冰片,"g,分,厘,None,钱,两,克"
大黑豆,钱
神曲半块麝香,g
如已芬芳则无气力,None
穿破石,g
灯心草,克
羊耳菊,None
21,None
脲素,g
夏枯草,"克,g"
葶苈子,"克,两,分,None,g,两5钱"
附片,g
马兜铃,两
建泻,钱
／,None
制川朴,g
冬葵子,"g,分,两"
用巴豆,粒
大腹,两
地检根,g
白芨,"钱,两,None,克,g,分"
芙蓉花,g
白明矾,两
羊毛脂,g
以好醋,毫升
飞琥珀,分
酒精,g
金箔衣,g
制蒺藜,g
金钱草,"克,g"
鸡苏叶,两
天南星,"两,克,份,g,钱,None,分"
茜草炭,克
青木香,"g,钱,克"
生地,"两2钱,g,斤,None,两,克,重,钱,分,两半"
苏梗,"g,克,两"
芎?,"两,钱,两半,None"
菟丝子丸,None
片仔癀,重
潼刺蒺藜,g
茶叶一小撮,None
南沙参,"克,g"
木黄连,g
于青皮内炒巴豆黑,None
琐阳,钱
真橘皮,两
酒洗,两
取出晒干,None
栀子粉,g
细棉,g
白石英,两
伸筋草,g
生蒲黄,"g,克"
连穗叶,None
马钱子,"两,克,g"
桂圆肉,"g,两,钱,None,石"
炒砂仁,g
地麦草,两
猪板油,斤
菊花,"None,两4钱,克,-15克,g,两,分"
生槐花,g
淡竹叶,"两,g"
穿甲珠,g
白降丹,g
川羌活,g
糯米,"粒,斗"
甘草,"两,斤,钱,None,g,克,分,两8钱,石,钱半,升,钱5分"
硼砂,"分,None,克,钱,g"
辅料,None
小甘草,None
茵陈蒿,"g,None,两"
生甘草节,钱
肉苁蓉,"两,g,克,None"
窑老,None
橘络,g
人参,"克,两,g,None,钱,分,钱5分,钱半,两半"
制乳没,g
幅,None
黄柏,"两2钱,两,None,斤,两4钱,克,g,份,钱,分"
半枝莲,"克,份,g"
决明,g
半夏曲,"克,钱,两"
蜡梅花,g
太子参,g
胆南星,"g,None,两"
拣参,两
尖双仁,"两半,None"
陈艾叶,g
芜荑仁,"两,分"
荆芥,"-10克,None,克,钱,g,分,两"
连皮茯苓,g
细切,None
净蝉蜕,g
皮消,斤
辛荑,g
白附子,"两,克,钱"
澄,钱
全紫苏,钱5分
紫花地丁草,g
曲,斤
酒中淬五度,两
朱砂根,None
木鳖仁,"粒,两"
姜制,克
五加皮,"g,克,两"
焦茅术,两
泽漆,两
泽兰,"克,None,g"
焦山栀,"两,g"
为本,None
樟丹,"两,千克,g,None,克,分"
胥葙子,g
经霜土楝子,两
千金子,"钱,两"
见肿消,g
蟾酥,g
川当归,"g,两,克"
小胡麻,两
莲心,克
草龙胆,None
麝香,"g,None,钱5分,克,分,钱,两"
水杨酸,g
北五加皮,-9g
一枝黄花,g
男子乱发,None
草乌,"两,g,克,斤,None,钱半,钱"
山药,"两,克,g,分,钱,None"
鲫鱼,克
蛇床子,"g,None"
三七参,g
炮穿山甲,g
天竺黄,"g,钱5分,钱,两"
车前草,"克,g,两"
桑椹子,g
鲜蒲公英,g
黑豆,"克,合"
折去下半截,None
鲜姜皮,克
黄蚁,g
鹿茸丸,None
姜皮,"克,None"
鲤鱼头,个
一枝花,g
蜈蚣,"钱,条,g,克"
无名异,"None,g"
酒黄柏,g
制萸肉,克
五味子,"分,克,g,两,None,钱"
毛,钱
草果,"克,钱,None,两"
凌霄花,g
牛乳,升
广木香,"两,g,分,克,钱5分"
陈黄米,两
一支箭,g
烧令通红,None
炮甲,克
浮小麦,"克,g"
姜汁浸,None
青竹叶,片
蒸熟,None
老虎月利,g
化毒散,None
海螵蛸,g
土炒白术,克
