地鳖虫,g
巴戟天,"g,钱,两,分,克"
再用甘草,两
穿破石,g
灯心草,"茎,g,None"
嫩苏梗,钱
俟润透,None
又切作,块
淮山经,g
葶苈子,"两,g,分,克,None"
羊肉,"斤,None"
力子,None
另取黄连末调,None
栗子黄,克
家苏梗,钱
母丁香,钱
用巴豆,枚
大腹,两
桃树脂,g
莲须,"g,None"
以好醋,毫升
干熟地黄,两
斑蝥,"None,两,g,个"
金钱草,"克,g"
硫磺,"None,g"
取出放冷,None
浙贝,"两,g,克,钱,千克"
汤泡洗,None
360,None
白丁香,"钱,两"
杜白芷,两
芭蕉头,克
五苓散加阿胶,钱
木黄连,g
炙香附,钱
次取汁,None
欢花,g
石韦,"克,g"
黄精参,g
明雄,"两,钱"
猪牙皂角,个
血余末,None
巴霜,粒
硼砂,"钱,克,两,g"
满月者不用,None
槐皮,克
与厚朴,None
橘络,克
云母粉,两
黄柏,"克,g,钱,两,斤,None,分,钱半,两半"
半枝莲,g
决明,g
大半夏,两
腊月猪脂,升
百草霜,"钱,两"
大诃子,两
拣参,克
谷芽,"钱,g,克"
双仁,"None,克"
出拣净,None
桔便,g
草脑,g
广木香,"钱,g,两"
包枇杷叶,g
陈皮炙麻黄,g
酒苓,钱
尖双仁,"None,两,分"
酒拌周时,None
败龟,两
五加皮,"两,克,两5钱,g,钱,两半,None"
生姜汁拌,两
诃肉,两
瓜萎,g
生姜汁,"合,两"
经霜土楝子,两
因基黄,g
杜蒺藜,None
莲心,"g,撮,钱"
枸杞子,"g,None,两,克,斤,分,钱5分,-5钱,钱"
麻黄,"克,g,分,两,None,两半,斤,钱,千克"
五谷虫,两
没石子雌雄,对
山药,"两,克,钱,None,g,分,斤"
鲫鱼,尾
蛇床子,"g,两,钱半,钱"
厚朴两半,None
半夏两半,None
厚朴,"克,两5钱,None,钱,g,两,分,两半,钱2分,钱半,斤"
败鼓皮心,克
生黄花,g
倾入水中,None
桑椹子,"g,两"
研为细末,None
焦子芩,g
雌黄,"分,两"
贯冲,g
紫苏叶油,ml
制萸肉,克
