蒴藋,升
着瓷碗中,分
炙乳香,g
法夏,g
蛇蜕,"g,两"
紫大戟,两
粟米,两
射干,"g,None"
前仁,g
锦灯笼,g
蓝子,"合,分,两"
鹿茄茸,两
白蔹,两
桑芽孢,g
蜀漆叶,两
光明朱砂,两
真铜绿,g
徐长卿,g
太子参,"草0石,g"
干蝎,分
猪苓,"两,None"
煅石决明,g
黄连,"钱4分,g,两半,两,分,None,钱,两5钱,克,两3钱,千克"
炒龙胆草,g
藿香叶,两
椒,两
干虾蟆灰,分
五倍子,"None,克"
猪脂,两半
茯神,"钱,g,分,两,两半"
三七,g
龟版胶,两
甘枸杞子,两
野台参,克
姜汁水,两
小檗皮,g
露蜂房,"两,升,分"
同炒焦黄色,None
石麻,两
白豆蔻,"两,克,g"
取明亮者,None
高良姜,None
巴豆,"两,个,粒,None"
山栀子仁,"克,两"
用瓷器蒸,两
鱼腥草,g
