六一散,g
铜绿,"钱,分,钱2分"
鲜柳枝,尺
侧耳根,斤
地枫皮,g
香油,"None,g"
桃仁泥,"g,钱"
西洋参,g
慢火熬成膏,None
侧柏叶粉,g
夜明砂,None
何首乌,"两,g,克"
桅子,g
甘草流浸膏,ml
蜂蜡,"两,克,None"
黑乌蛇,克
熟半夏,None
螺厣草,两
甘草煎汁浸,None
淡豆豉,"None,克,g,升,合"
茶叶,g
尾,克
小调经散加红花,None
雅梨,两
醋淬,"None,两"
硇砂,"两,分,钱"
大青叶,"kg,g,钱,None"
金荞麦,"None,g"
鲜桃枝,尺
当当,g
银箔,片
每次按春,None
淫羊藿,"两,g"
胡颓子,g
白豆蔻仁,分
飞丹,克
金沸草,g
黄,斤
生白芍,"两,斤"
豆腐,None
川姜,克
青皮,"分,两,None,克,g,钱,钱半"
焦山栀子,g
冰糖,"克,两半,两,None,g"
生百合,g
虎胫骨,"克,两,None"
涂酥,None
水银,"分,钱"
盐豉,两
大附子,两
大粪灰,两
炒莱菔,两
京知母,钱
辛夷花,"g,分,None"
紫萍,两
蛇胆汁,g
白苏子,g
金箔,"片,张"
蜂蜜,"None,毫升,升,g,分,匙,千克"
水蛭,"两,克,None,分"
桂元肉,g
樟丹,"g,两,克,None,-187g,钱"
绿豆粉,"None,克,两"
香鼓,g
酒浸,None
甘草粉,公斤
北黄芩,两
取粪坑内蛆淘净,None
熊胆,"g,分5厘,克,分"
葫芦巴,克
枫子肉,克
炒鳖甲,g
制附子,g
薤白,"g,合"
别研,"None,两"
芦根,"克,g"
杏仁水,"ml,g"
白矾,"钱,克,斤8两,公斤,两半,两,None,分"
川木瓜,g
胡频叶,g
以湿纸裹煨,None
两仁者,克
瓜篓,g
基草,g
桃红,g
小蓟,"克,None"
石斛,"克,分,g,两,铢,None"
明党参,g
藤黄面,g
炭火上炙干,None
杧果核,g
珍珠母,克
诃藜勒皮,None
瓜萎皮,g
黄子,g
鸡蛋,个
金,锭
楷杷叶,None
土元,"g,None,克,个"
共十日,None
制半夏,"g,分"
姜制半夏,两
蔓菁根,握
合欢皮,"None,g"
米醋淬,None
发面,两
净米泔水洗,None
生阿胶,斤
当归身,"两,钱,None,克"
菜菔子,g
毕澄茄,"克,两"
石榴,g
全荞麦,g
飞曲面,匙
白酒,ml
黄蒿心,个
大枣肉,g
夜交藤,g
薄荷油,"两,None"
吴蓝,克
次酒浸,None
搅成膏,None
酒蒸山萸肉,克
苦地丁,g
鸡苏叶,千克
晚蚕沙,"克,两"
桐油,None
布楂叶,g
去瓤净,None
握干,None
青蛙草,g
栀皮,"克,g"
紫葛,两
酒制黄柏,g
白树鸡,两
白芥子,"两,钱,None,g,克,份"
百药煎,"钱,两,None"
姜,None
元胡,"g,克,None,两5钱,钱5分,斤,两"
细切如豆,分
黑蝉,None
砂仁,"两,None,g,克,两2钱,分,钱5分,钱,粒,两5钱,斤"
党参,"两,钱,g,钱5分,克,石"
榆白皮,克
活化蟾酥,g
苁蓉,"铢,分,两"
枇杷叶,"两,g,两5钱,kg,None,～15克,-15g,分"
制金柑,枚
硫黄,"g,克,两"
高粱酒,ml
