春砂仁,两5钱
葛根,"None,克,两,半钱,半两,钱"
陈米,克
乌头,"克,枚,分,None"
羚羊角,"None,两,分,半两,两半"
石灰,"None,分"
宿姜,克
石莲肉,"None,两"
薯蓣,"两,克,分"
胡桃仁,两
广青皮,两
桑白皮,"克,None,分,半两,两,两半,升,斤,钱"
黑牵牛,"两,克,None,粒"
姜汁,None
棉花子,斤
天冬,"两,钱,克,g,钱5分"
天雄,"两,None"
海马,对
锡灰,钱
韭白,斤
竹沥,"升,钱,None"
苦楝子,两
萸肉,"钱5分,钱"
鸱鸮,个
片芩,克
白术炭,g
防己,"克,两,g,半两,分,钱"
黑豆6颗,None
老姜汁,分
赤小豆,"克,升,g,两,None,合,半两"
大豆1斗,None
淡竹叶,"钱,升"
蛇床子,"两,斤,钱5分"
炒冬术,两
茯神,"两,克,None,g,钱,分"
石胆,分
炒麦芽,"None,两,钱,克"
朱砂,"半两,两,克,钱,g,钱半,None"
荜澄茄,"一两,两,半两,钱"
石莲子,两
麝香,"None,钱,克,半分,分,半钱,半两,钱5分,钱半"
二丑,两
谷精草,"None,克"
鲜生姜,克
白于术,两
白药,分
豆豉,None
胡粉,"钱,半两"
光粉,钱
干蟾,"枚,钱"
赤苓皮,克
米粉,None
酒芍,钱
砂仁未,克
贡桂,钱
大米,克
黑元参,钱
生薏米,克
黑附子lt;炮裂,克
石韦,"半两,两,None,克"
鸡肫皮,"两,钱"
玄精石,两
槐米,钱
地黄汁,"升,合,钱"
牛李子,两
白芜荑仁,None
本鳖子,None
葳蕤仁,钱
五谷虫,"钱,克"
皮硝,"None,两,半两,半斤,钱"
鸡膍胵黄皮,枚
糯米粉,克
铅霜,两
天浆子,钱半
矾石,"两,分"
藤黄,克
大腹子,克
白胡椒,None
鸽子蛋,个
大海,个
绵白糖,克
糖球子,两
生鸡子,枚
栀子,"克,两,None,钱,枚,半两,分,两半"
陈葫芦粉,克
栗子,None
鹿茸,"钱,None,两,g,两半,克,分,钱5分,钱半"
麦芽面,克
黄酒,ml
大戟,"两,None"
焦三仙,克
草果,"克,两半,个,None,钱,两,分"
山芋,两
白盐,两
薄荷,"克,两,钱,分,g,None,两半,半两"
五加皮,"克,g,None,两,半两"
陈壁土,两
金楔子,克
秋石,半两
香茹,克
背皮,克
凝水石,两
嫩杨柳枝,两
龙胆,两半
火麻子,"半合,两半"
茯苓皮,"克,None,g"
海藻,"钱,两,斤"
白前,两
炒乌梅肉,克
通草,"g,克,钱"
干蟾酥,克
小米白糖,克
宫桂,None
紫苏7叶,None
胡芦巴,两
丹参,"克,钱,两,g,None,分,半两,两半"
槐实,两
灶心土,钱
葶苈,"克,两,None,钱"
莱菔,"两,半斤,钱,None"
姜炭L,克
上元桂,分
熟地,"克,两,钱,g,None"
麻黄根,"克,两半"
地鳖虫,克
琐阳,钱
麻子仁,None
嫩莲实,半两
小青皮,克
龙胆草,"克,两,None,二两,钱"
神曲60克米粉,克
腊月猪肪,升
生发,钱半
醋延胡,两
苏木,"钱,分,两"
生冬术,克
降香,"两,分"
卜子,两
石榴子,g
川断,"克,钱"
茺蔚子,"克,None"
炒白芥子,克
薏米,"克,两"
茴香,"克,钱,两,半两,None,半斤,一两半"
食盐,"None,钱半"
细盐,None
苁蓉,"克,两,铢"
朱砂减半,None
稻芽,None
鲜芦根,g
乌鱼骨,钱
缩砂肉,两
广皮,"克,None,两,钱"
锅焦,斤
枳壳,"None,克,两,半两,半斤,钱,至5钱,两5钱,片,分,两半"
槐角米,两
虾蟆头,个
茱萸,"半两,两,钱,g,None,分,克,升,两半"
鸡苏,两半
扶芳藤,None
核桃仁,钱
柴胡,"克,None,钱,两,分,g,钱5分,两半,两5钱,半两,钱半"
石苇,克
知母,"两,钱2分,克,分,None,半两,钱,两5钱,两半"
生于术,克
汉防已,两
胶,两
燕窝,克
玉米渣,克
猬皮,"克,个,两"
鱼鳔,"钱,两"
淮药,钱
元胡索,两
于潜术,None
建曲,钱
芫花,"半两,两,分"
牵牛子,两
赤白芍,None
头发,钱5分
白石英,两
山柰,g
紫梢花,钱
干姜1字,None
皂角荚,两
干菜子,两半
雄猪肚,具
地榆,"克,None,两,钱,分"
枸杞,"两,钱,克,g,斤,分,钱半,None,两半"
使君子仁,"钱,半两"
泽兰,"克,钱"
鸡冠花,"克,半两,两"
菊花,"钱,两,克,None,二两,分,g,两半"
山查,两
桂枝,"克,两,None,g,钱5分,分,半两,钱,钱半,两半"
柿蒂,None
乌蛇皮,None
甘杞子,克
土粉沙参,两
风栗,两
原蚕蛾,半两
生姜葱白,None
丝瓜子,克
芦根,"分,克"
春,钱
马兜铃,克
苏木节,两半
莲肉,"两,克,None,钱,分,斤"
陈仓米,钱
枳壳3.,克
蛤粉,"两,钱,None"
安息香,"两,半两,钱半"
独脚莲,None
胆南星,"两,分,两1钱,钱"
虎骨胶,两
脑子,None
红参,None
金橘饼,枚
没药,"两,克,钱,None,半两"
花乳石,克
郁金,"两,g,克,钱,枚,半两,None,钱半,钱5分"
辣桂,"克,钱"
萝卜子,"两,克,None,钱,分"
陈广皮,g
术香,克
陈石灰,分
火消,"None,两"
炒干姜,克
山栀仁,"钱5分,钱"
炒知母,克
广藿梗,两
大茴,克
常山,"钱,两,半两,分"
松树节,钱
白糖等份,None
紫参,分
蝎梢,条
望月砂,钱
绿豆,g
鹅不食草,g
藁本,"两,半两,分,钱,None,两半"
鹞鸱头,枚
莲房,None
铜青,半两
斑猫,半两
猪脂,两
