益母草,"None,克,两,g"
煎浓汁,None
杏仁,"钱,g,两,克,分,None"
重楼,g
胆矾,钱
耆,钱
寸麦冬,克
枇杷叶,"克,g"
忘忧根,两
泡附子,克
儿茶面,钱
苦楝子,两
赤小豆,"克,None"
炙没药,g
黄芩,"克,None,g,两,钱,铢,分,两6铢"
三棱,"钱,None,g,克,两"
炒陈曲,g
蒴藋,升
秦艽,"克,分,None,两,g"
紫丁皮,钱
附片,g
净麻黄,g
瓜萎,g
茅花,握
滚水淘净,None
醋,"斤,升"
犀角屑,"分,克,两"
紫石英,"克,g,两"
炒白芥子,g
川羌,"两,None,钱,克,g,钱半"
制附,None
川槿皮,g
赤勺,g
沉香,"钱,钱半,None,两,克,g"
壁虎,条
白芜荑仁,分
枣肉,两
广茂,克
天麻子,克
蛇蜕,钱
广桂枝,None
瓜蒌皮,g
生葱,g
底下燃之,None
玫瑰花,两
大弹子许,None
狼牙,两
川红花,g
射干,"g,两,两半"
干胭脂,钱
色萎黄者,分
乳香,"钱,克,None,g,两"
白蔹,"两,克,g"
用艾熏膏子,None
酥炙,两
贯众,"两,钱"
紫苏,"斤,g,None,钱"
徐长卿,g
太子参,"克,g"
猪苓,"钱,g,None,克,分"
透骨草,"克,None,g"
明没药,g
金银箔,分
黄连,"克,g,钱,两,None,钱半,分"
细木通,克
破故子,"g,克,两"
橙皮糖,g
海芋,g
五倍子,"克,g"
斑蝥,"g,个"
茯神,"克,分,钱,两,None"
山栀仁,克
焦栀,"None,g"
露蜂房,"钱,两"
乌贼鱼骨,两
白豆蔻,"钱半,g,克"
猪后悬蹄甲,枚
高良姜,"None,两,两半"
活马根,g
草果,"两,钱,克,钱2分"
山栀子仁,"两,升"
土元,"g,None"
黄精,g
鱼腥草,g
