清炙枇杷叶,g
白石脂,两
泽兰,"克,g,None,两"
焦山栀,g
—,None
生姜汁,"滴,毫升,g"
地耳草,g
鳔胶,两
神曲膏,None
蟾酥,"g,钱,分"
大茎,None
漉出晒干,None
白茯神,克
莲心,"钱,两"
玄半夏,g
犀角,"克,钱,钱半"
枸杞子,"克,g,钱,分,两,None"
生地黄汁半合,None
五谷虫,个
生芦根,克
草乌,"克,两半,钱,两,None,g"
山药,"两,克,g,两5钱,钱"
苇,g
蛇床子,"两,g"
其胆矾,钱
冬花蕊,分
炮穿山甲,克
天竺黄,"克,g"
芦,克
败鼓皮心,克
生黄花,g
车前草,"g,None"
枪消,两5钱
酒浸,None
黑豆,"None,升"
冬笋,克
鲜姜皮,克
炙款冬,g
面裹煨,None
醋柴胡,g
生川军,g
栀仁,钱半
蜈蚣,"g,条,钱,对,枚"
马钱子,斤
千年石,两
五味子,"钱,两,克,分,g,None,枚,斤,个"
草果,"克,两,g"
生地汁,钱
广木香,"克,g,钱"
白凤仙汁,盏
蒜,None
川当归,"两,None"
梓朴,斤
姜汁浸,None
朴消,钱
海螵蛸,g
蝉蜕,"钱,克,g,None,两,分"
熟山药,g
黄苓,g
忍冬,克
生姜汁制,None
或无病壮年妇人者亦可,克
牛蒡子,"克,g,None,两,钱,钱半"
紫苏茎叶,"钱,两半,分"
泽泻,"克,g,分,两,None,钱,钱半"
肉苁蓉,"g,两,None,钱"
巴戟天,"两,克,分"
骨碎补,两
麦冬,"克,None,两,升,g,钱,两半"
川楝子,"克,两,g,斤,None"
去姜,None
梅冰片,分
荷叶,"g,两"
南粳米,～100克
石草霜,g
涂生姜汁,"克,None"
紫河车粉,g
腊月猪油,两
失药之灵性矣,None
小蓟,g
黑牵牛,"两,钱,克"
大豆卷,g
黏子,None
柿蒂,"None,两,克,个,枚,g,钱"
拣去柏子仁,None
苦葫芦子,两
萆解,g
水牛油,克
急性子,"克,钱"
莲子汤,g
制附子,g
垂柳枝,合
鸡苏,克
破故子,"两,g,两半,克"
天冬,"克,钱,g,两,分"
冬瓜皮,钱
苏叶,"两,克,g,None"
制桑皮,钱
酒,杯
來菔,g
香附,"分,钱5分,None,g,两,克,钱,斤"
远志,"两,None,克,g,钱,石"
火麻仁,"升,g"
雄蜒蚰,条
绿豆,粒
萆薢,"两,g"
半合,None
莱菔子,"千克,两,None,克,钱,g,升"
川归身,两
熬干,None
漏芦,g
胡连,"g,克,分"
麝香半字,None
旋复化,g
水尽为度,None
金牙石,两
番瓜,g
芜荑,分
鲜刮淡竹茹,两
棕榈,分
花蕊石,"g,None"
生葱白,g
红粉,两8钱
楮实子,克
水牛角,克
姜汁,茶匙
放风炉中炭火上,None
狼牙,克
黄芪,"两,克,g,分,None,钱,斤,钱半"
桃仁,"g,克,钱,None,两,分,两半"
黄明胶,两
鹿角,g
南沙参,"克,千克,g"
路路通,g
全蝎,"条,g,两,None,个"
柏子仁,"克,两,钱"
葱白,"茎,两,寸"
鲤鱼鳞,None
薄荷,"两,None,g,钱,克,两6钱"
诃子,"克,g,分,两,None,钱"
雅黄连,g
稻香陈,g
米醋浸一宿,克
韭菜地地龙粪,钱
代石,g
吴莱萸,克
大力,g
伸筋草,g
炒子芩,g
瓜蒌仁,"None,g"
肉桂,"两,克,分,两半,None,钱,g,两5钱"
泽兰叶,None
陈真香,None
石南藤,两
地龙,"g,None,条,钱,两"
清夏,钱
打穿,g
同木通以沸汤,毫升
藿香叶,"克,分,钱"
苏木,"克,g,None,两"
肉豆蔻,"两,克,钱,None,分"
蔓荆子,"g,克"
酒黄芩,g
用真麻油,斤
炒槐花,斤15两
以麻油,斤
绿小细吴茱萸,钱
桔梗,"两半,两,分,g,克,None,钱"
雄蚕蛾,两
败酱草,g
遍去滑,两
仙萸肉,g
麦糵,"两,分"
白胶香,"分,两"
明乳香,两
菟丝子,"克,两,斗,g,None"
苦萸,分
刺力,g
金荞麦,g
白龙骨,"两,分"
五倍子,g
谷精草,两
干苏叶,g
生白芍,"g,斤8两"
蒌仁泥,g
大枣肉,g
火消,斤
葫芦巴,"两,克"
鹿角胶,两
大蓟,g
老鸡,只
蟾蜍炭,g
灸甘草,g
常山,"两,钱"
花桑叶,两
生干地黄,两
阿魏,"分,块,钱,None"
附子,"两,克,分,None,钱,g,枚,个,钱半"
苍术,"钱5分,None,克,g,两,钱"
芍,g
罂栗壳,克
车前子,"克,g,钱,两,分"
葛根,"None,克,g,钱,两,钱5分,两半"
益母草,g
几茶,g
杏仁,"钱,None,克,枚,钱5分,g,粒,千克,两,分,两半,石,个"
重楼,g
胆矾,钱
大蒜,份
赤金箔,张
蜘蛛香,None
芸苔子,两半
砸碎,None
杏红,g
杜仲,"两,克,分,None,钱,g"
制半复,g
蛮姜,两1分
赤小豆,"合,g,粒,斤"
菔子,g
黄芩,"钱半,g,克,两,None,钱5分,钱,斤,分"
三棱,"两,None,分,克,g,钱,两2钱"
川芎白芍,分
用酒浸一日,None
黄连末,None
秦艽,"克,两,g,None"
附片,g
香附末,克
焦三仙,g
积久瓦便壶,个
舶上茴香,"两,分"
取出慢火炒干,None
用甘草汤炮,None
慢火炮裂,None
飞罗面,克
剪草,斤
川羌,"钱5分,两,钱,None,克,g,分,升"
制附,g
赤勺,g
白占,钱
壁虎,g
地鳖虫,g
负麻黄,g
枣肉,克
鲍鱼肉,斤
广茂,"两,克"
知母,"分,克,g,钱,两半,两,None"
蜣螂,"克,个"
瓜蒌皮,"None,g"
玫瑰花,克
石决明,两
松萝,两
射干,"g,两,None,克,两半,分"
乳香,"g,分,None,钱,两,克"
鳖头,个
秸皮,g
贯众,None
紫苏,"g,None"
太阴玄精,两
故纸,钱
徐长卿,g
浙贝,"千克,克,g,两,钱"
楠皂自然水,None
猪苓,"g,两半,None,钱5分"
透骨草,g
赤蜈蚣,条
猪蹄,只
藁本,"分,g,克"
厚桂,None
至杭芍,g
纸裹,None
杜蘅,分
鸡蛋,None
姜皮,"钱,克,g"
冬葵子,"None,g"
将药放入,None
斑蝥,"分,个,枚"
煨莪术,克
茯神,"克,两,g,钱"
炙枇柏叶,g
木蝴蝶,g
野台参,钱
勿令烟出,None
露蜂房,两
古钱,个
用黑牵牛,两
白豆蔻,"钱5分,克,分,None,g,两,钱"
干蟾皮,克
高良姜,"克,两,斤,分"
半寸截,None
生姜自然汁半盏,None
另研细,None
山栀子仁,两
防己,"None,分,两,克,g,两半,钱半"
鲜石斛,g
鱼腥草,"克,g"
郁李仁,"钱,两,克,两半"
